1613,0.000523558
1614,0.000233991
1615,0.000227154
1616,0.000311112
1617,0.000349329
1618,0.000126419
1619,0.000340117
1620,0.000432579
1621,0.000552524
1622,0.000514576
1623,0.000299597
1624,0.000257103
1625,0.000175474
1626,0.000215912
1627,8.84497e-05
1628,0.000386373
1629,0.000185884
1630,0.000418961
1631,8.70267e-05
1632,0.000248186
1633,0.000173549
1634,0.000275856
1635,0.000181903
1636,0.000359432
1637,0.000321951
1638,0.000184032
1639,0.000267985
1640,0.000102036
1641,0.000144513
1642,0.00027441
1643,0.000299259
1644,0.00023175
1645,0.000342473
1646,0.000123376
1647,0.000246883
1648,0.000206044
1649,0.000197774
1650,0.000171549
1651,5.12306e-05
1652,0.000251425
1653,0.000230958
1654,9.0325e-05
1655,0.000271901
1656,0.000286075
1657,9.74446e-05
1658,0.000127385
1659,0.000256841
1660,0.000185093
1661,0.000390579
1662,0.000421435
1663,0.000679735
1664,9.30193e-05
1665,0.000371842
1666,0.000313823
1667,0.00022357
1668,0.000358201
1669,0.000401694
1670,0.000101705
1671,0.000231679
1672,0.000205564
1673,0.00025644
1674,0.000184398
1675,0.000375403
1676,0.000175433
1677,0.000229405
1678,0.000143988
1679,0.000183578
1680,0.00030156
1681,0.000187925
1682,0.00019513
1683,0.00038738
1684,0.00630852
1685,0.0002938
1686,0.000238519
1687,0.000384832
1688,0.000339628
1689,0.000365004
1690,4.82932e-05
1691,0.000287693
1692,0.000312725
1693,8.01153e-05
1694,0.000246634
1695,0.000202557
1696,0.000119669
1697,8.1003e-05
1698,0.00017614
1699,0.000272553
1700,9.06158e-05
1701,0.000102808
1702,0.000261602
1703,0.000476356
1704,0.000162738
1705,0.00025696
1706,0.00023146
1707,0.000525556
1708,0.000116062
1709,0.000418588
1710,8.52802e-05
1711,7.88629e-05
1712,0.000314432
1713,6.63252e-05
1714,0.000527921
1715,0.000307417
1716,0.000290369
1717,0.000410713
1718,0.000527328
1719,0.000185961
1720,0.000252772
1721,0.0003405
1722,0.00021657
1723,0.000167378
1724,0.000207587
1725,0.000375914
1726,0.000192995
1727,0.000211698
1728,0.00017172
1729,0.000401148
1730,0.000675971
1731,9.59004e-05
1732,0.000250702
1733,0.000297303
1734,0.000175863
1735,0.000328154
1736,0.000448804
1737,0.000243691
1738,0.000180861
1739,0.000139204
1740,0.000234926
1741,0.000320189
1742,0.000386788
1743,0.000204871
1744,0.000239697
1745,0.000145824
1746,0.000577722
1747,0.000186831
1748,0.000119863
1749,0.000135501
1750,0.000374343
1751,0.000259789
1752,0.000339852
1753,0.000259358
1754,0.000197799
1755,4.69181e-05
1756,0.000138824
1757,0.000382884
1758,0.000244515
1759,8.50165e-05
1760,7.09875e-05
1761,0.000419092
1762,6.52114e-05
1763,0.000209904
1764,0.000142278
1765,0.000238753
1766,0.000255366
1767,0.000235761
1768,0.000629206
1769,0.000115781
1770,0.00032959
1771,9.59897e-05
1772,0.000204737
1773,0.000164061
1774,0.000174782
1775,6.22953e-05
1776,9.74446e-05
1777,6.96879e-05
1778,0.00025407
1779,0.000172424
1780,0.000131795
1781,0.000188
1782,0.00023047
1783,0.000653738
1784,0.000152417
1785,0.000239463
1786,0.000464215
1787,0.000295578
1788,0.00015256
1789,0.000309891
1790,0.000223235
1791,0.000404379
1792,8.19071e-05
1793,0.000418445
1794,0.000340794
1795,0.000271755
1796,0.000222
1797,7.49499e-05
1798,0.000270817
1799,0.000439285
1800,0.000714161
1801,0.000164592
1802,0.000117548
1803,0.000237041
1804,0.000557616
1805,0.000123253
1806,0.000288495
1807,0.000311053
1808,0.000159018
1809,0.000340177
1810,0.000305507
1811,0.000211885
1812,0.000226697
1813,0.000489515
1814,0.000111439
1815,0.000183602
1816,0.000377806
1817,0.000113969
1818,0.000182731
1819,0.00028269
1820,0.000337592
1821,0.000109232
1822,0.000134259
1823,0.00037494
1824,0.000292205
1825,0.000269431
1826,0.000303516
1827,0.000598547
1828,0.000304709
1829,0.000144578
1830,0.000119069
1831,0.000331843
1832,0.000162997
1833,0.000544054
1834,4.27409e-05
1835,0.000556478
1836,0.000118833
1837,0.000300211
1838,0.000103334
1839,0.000479025
1840,0.000129163
1841,0.000241843
1842,0.000355111
1843,0.000154534
1844,0.000414409
1845,0.000334801
1846,0.000173305
1847,0.00021868
1848,0.000195138
1849,0.000345974
1850,0.000183811
1851,0.000181152
1852,0.000145421
1853,0.000101506
1854,5.54823e-05
1855,7.38756e-05
1856,5.64778e-05
1857,0.00034438
1858,0.000207192
1859,0.00022958
1860,0.000157615
1861,0.000337371
1862,0.000267832
1863,0.000227413
1864,0.000329914
1865,8.2639e-05
1866,0.000281174
1867,0.00037608
1868,0.000362464
1869,0.00012892
1870,0.000157647
1871,0.000402265
1872,0.000253697
1873,0.000205637
1874,7.55054e-05
1875,0.000158204
1876,0.000380479
1877,0.000211829
1878,0.000226266
1879,0.000428988
1880,0.000256092
1881,0.00029744
1882,0.000311261
1883,0.000120912
1884,0.000169924
1885,0.00016029
1886,0.000324704
1887,8.4854e-05
1888,0.000728673
1889,0.000214979
1890,0.000145751
1891,0.000235995
1892,0.000117041
1893,0.000404096
1894,0.000324134
1895,0.000290737
1896,0.000133342
1897,0.000224668
1898,0.00030741
1899,0.000376534
1900,0.000115945
1901,0.000125683
1902,0.000386008
1903,0.000205707
1904,0.000223483
1905,0.000121752
1906,0.000169839
1907,0.000167024
1908,0.00011216
1909,0.000258098
1910,0.00025381
1911,0.000236752
1912,0.00381656
1913,0.000105105
1914,0.000247522
1915,0.000124775
1916,0.000261991
1917,0.000353223
1918,0.000303358
1919,0.000285362
1920,0.000368524
1921,0.000211974
1922,0.000154651
1923,0.000257736
1924,7.48185e-05
1925,0.000246162
1926,0.000461704
1927,0.000282718
1928,0.000137672
1929,0.000284866
1930,0.000120384
1931,0.000209352
1932,0.000291108
1933,0.000119984
1934,0.000125276
1935,0.000260065
1936,0.000203151
1937,7.31576e-05
1938,0.000351248
1939,0.000262005
1940,0.000289007
1941,0.000539252
1942,0.000126957
1943,0.000359831
1944,0.000164115
1945,0.000442642
1946,0.000354199
1947,0.000374113
1948,0.000328299
1949,9.60654e-05
1950,9.43637e-05
1951,0.000323476
1952,9.19771e-05
1953,0.000239187
1954,0.000329643
1955,0.000289727
1956,0.000148037
1957,0.000213477
1958,0.000189848
1959,0.000370744
1960,0.000351959
1961,0.000111145
1962,0.000347474
1963,0.000180101
1964,0.00053206
1965,0.000157807
1966,0.000336394
1967,4.8283e-05
1968,0.000188113
1969,4.97474e-05
1970,0.000264311
1971,0.00033023
1972,0.000343584
1973,0.000318396
1974,8.54509e-05
1975,0.00029681
1976,0.000212044
1977,9.04063e-05
1978,0.000143775
1979,0.0003304
1980,0.000298052
1981,0.000195627
1982,0.000116548
1983,0.000383136
1984,0.000336344
1985,0.000444495
1986,0.000293954
1987,0.000142966
1988,0.000209493
1989,0.000182765
1990,0.000182978
1991,0.000257095
1992,0.000159124
1993,0.000382328
1994,0.00020704
1995,0.000320903
1996,7.95056e-05
1997,0.00025941
1998,0.000279463
1999,0.000185428
2000,0.000183587
2001,0.000303029
2002,0.000272295
2003,0.000182634
2004,0.000259812
2005,0.000292849
2006,0.000272574
2007,0.000495867
2008,8.5569e-05
2009,0.000232049
2010,0.000265465
2011,0.000213584
2012,0.000102973
2013,7.76153e-05
2014,8.424e-05
2015,8.37041e-05
2016,0.00011612
2017,0.000126918
2018,0.000283032
2019,9.0755e-05
2020,0.000297636
2021,9.10578e-05
2022,0.000258754
2023,0.000211285
2024,0.000271156
2025,0.000171896
2026,0.000283854
2027,0.000231493
2028,0.000328124
2029,0.000171552
2030,0.000347232
2031,0.000260835
2032,0.000448277
2033,0.000323132
2034,0.000145281
2035,0.000248867
2036,0.000139052
2037,0.0003492
2038,0.00042918
2039,0.000340962
2040,0.000297217
2041,0.000132477
2042,0.000302085
2043,0.000325607
2044,9.41586e-05
2045,0.00032764
2046,0.000239343
2047,0.000830498
2048,9.63611e-05
2049,0.000306469
2050,0.000139757
2051,0.000119607
2052,0.000325909
2053,0.000351553
2054,0.000494581
2055,0.000160666
2056,0.000254051
2057,0.000155513
2058,0.000178006
2059,0.000355335
2060,0.000225625
2061,0.000255414
2062,0.000249235
2063,0.000272592
2064,0.000347523
2065,0.000104087
2066,8.19328e-05
2067,0.000117803
2068,0.000433281
2069,0.000327418
2070,0.000130442
2071,0.000369602
2072,0.00039902
2073,0.000361982
2074,0.000302701
2075,0.000176258
2076,0.000172662
2077,0.000243726
2078,0.000379051
2079,4.14347e-05
2080,9.77242e-05
2081,0.000520246
2082,0.000164696
2083,0.000280804
2084,0.000288803
2085,0.000191542
2086,0.000262105
2087,0.00047815
2088,0.000370075
2089,0.000203343
2090,0.000349654
2091,0.000282623
2092,0.000141841
2093,0.000336242
2094,0.00013458
2095,0.00029274
2096,0.000104113
2097,0.000207311
2098,0.000230676
2099,0.000117925
2100,9.48082e-05
2101,0.000245427
2102,0.000413338
2103,0.000347005
2104,0.000335421
2105,0.000120802
2106,0.000103085
2107,0.000307533
2108,0.000306072
2109,0.000259086
2110,0.000164324
2111,0.000560016
2112,0.00030363
2113,0.000142082
2114,0.000145035
2115,0.000261799
2116,0.000312148
2117,0.000485673
2118,0.000348635
2119,0.000149801
2120,0.000222531
2121,0.000299291
2122,0.000276534
2123,0.000376594
2124,0.000316315
2125,0.000372039
2126,0.000449106
2127,0.000356329
2128,0.000310043
2129,0.000330679
2130,0.00011492
2131,0.000369504
2132,0.000305945
2133,0.000576421
2134,0.000270872
2135,0.000277568
2136,0.000160526
2137,0.000162772
2138,0.000419923
2139,0.000330718
2140,0.000319501
2141,0.00013548
2142,0.000436084
2143,0.000342225
2144,0.000253651
2145,0.000246553
2146,0.000218109
2147,0.000132783
2148,0.000283653
2149,0.000397263
2150,0.000360804
2151,0.000269616
2152,0.000186392
2153,0.000415593
2154,0.000303509
2155,0.000178062
2156,0.000266829
2157,0.000208948
2158,0.000105913
2159,0.000252078
2160,0.000226693
2161,0.000271977
2162,0.000140582
2163,0.000123633
2164,0.000191653
2165,0.000252171
2166,9.40887e-05
2167,0.000103249
2168,8.18276e-05
2169,0.000337581
2170,0.000179487
2171,0.000331967
2172,0.000361011
2173,0.000264804
2174,0.000386404
2175,7.1434e-05
2176,0.000421557
2177,7.22661e-05
2178,6.58966e-05
2179,0.000193705
2180,0.000347631
2181,0.000170669
2182,7.34105e-05
2183,0.000402243
2184,0.000349025
2185,9.41159e-05
2186,0.000116179
2187,0.000444612
2188,0.000360699
2189,0.00033533
2190,0.000313522
2191,0.000272758
2192,0.000219045
2193,0.000140346
2194,0.000334543
2195,4.14347e-05
2196,0.00033434
2197,0.000188606
2198,0.000190739
2199,0.000548418
2200,0.000324866
2201,0.000351354
2202,0.000254935
2203,0.000327189
2204,9.5337e-05
2205,9.16077e-05
2206,0.000389012
2207,0.000193487
2208,9.32706e-05
2209,0.000179021
2210,0.000205891
2211,0.00027265
2212,0.000267413
2213,0.000207133
2214,0.000184984
2215,0.00019818
2216,0.000257586
2217,0.00017286
2218,0.000382932
2219,6.06526e-05
2220,0.000359852
2221,0.000167192
2222,0.000190497
2223,0.000362202
2224,0.000393269
2225,0.000225289
2226,0.000226293
2227,9.58394e-05
2228,0.000265694
2229,0.000396054
2230,6.86102e-05
2231,0.000294434
2232,0.00029023
2233,0.000429299
2234,0.000107819
2235,0.000256416
2236,0.000311515
2237,0.000242355
2238,0.000140351
2239,0.000160402
2240,0.000373897
2241,0.000362817
2242,0.000194987
2243,0.000206014
2244,0.000369832
2245,0.000132954
2246,0.00030328
2247,0.000390317
2248,0.000167261
2249,0.000102416
2250,0.000350918
2251,0.000106708
2252,6.84414e-05
2253,0.000297056
2254,0.0002904
2255,0.000118088
2256,7.75076e-05
2257,0.000294733
2258,0.000121744
2259,0.000220647
2260,0.000182605
2261,0.000249496
2262,7.94986e-05
2263,0.000114804
2264,0.000245701
2265,0.000100391
2266,0.000463708
2267,0.000270724
2268,0.000444292
2269,4.14347e-05
2270,0.000101434
2271,0.00033702
2272,0.000152476
2273,0.000287386
2274,0.000141132
2275,0.000342958
2276,0.000292133
2277,0.000147616
2278,0.000334384
2279,0.000389792
2280,0.000208429
2281,0.000164601
2282,0.000476038
2283,0.000518772
2284,0.00029093
2285,0.000187013
2286,0.000208409
2287,0.00015489
2288,0.000101544
2289,0.000565506
2290,0.000339539
2291,0.00012322
2292,0.000433349
2293,0.000179296
2294,0.000383248
2295,0.000102366
2296,0.000188366
2297,0.000208876
2298,9.75849e-05
2299,0.000292433
2300,0.000264449
2301,0.00016442
2302,0.000386435
2303,0.000102559
2304,0.000234556
2305,8.52017e-05
2306,0.000222986
2307,0.000267857
2308,0.000293646
2309,0.000377836
2310,0.000122499
2311,0.00012636
2312,9.67456e-05
2313,0.000729992
2314,0.000172067
2315,0.000233504
2316,0.000118125
2317,0.000313315
2318,0.000196349
2319,0.000375998
2320,0.000167196
2321,0.000118763
2322,0.00028683
2323,0.000340182
2324,0.000376509
2325,0.000335687
2326,0.00033501
2327,0.000392877
2328,0.000511336
2329,0.000243244
2330,0.000168278
2331,0.000354421
2332,0.000318433
2333,0.000489123
2334,0.000278819
2335,0.000284029
2336,0.000453469
2337,0.000193088
2338,0.000329154
2339,0.0003428
2340,0.000366479
2341,0.000243788
2342,0.00026078
2343,0.000251703
2344,0.000381852
2345,0.000228121
2346,0.00019819
2347,0.00063789
2348,0.00028761
2349,0.000180699
2350,0.000105202
2351,0.000334221
2352,0.000313615
2353,0.000180535
2354,0.000330007
2355,0.000138983
2356,0.000319374
2357,0.000145619
2358,7.67432e-05
2359,0.00027731
2360,0.000131415
2361,0.000361641
2362,0.00013743
2363,0.000312567
2364,0.000331588
2365,0.000282179
2366,0.00019497
2367,0.000210513
2368,0.000269725
2369,0.000365779
2370,0.000297249
2371,0.00029673
2372,0.000327251
2373,0.000128644
2374,0.000313064
2375,9.6819e-05
2376,0.000342058
2377,0.000298284
2378,0.000258414
2379,0.000161514
2380,5.60764e-05
2381,0.000327655
2382,5.5604e-05
2383,8.62936e-05
2384,0.000580923
2385,0.000203649
2386,0.000266059
2387,0.000155599
2388,8.26595e-05
2389,0.000143257
2390,0.000179365
2391,0.000185046
2392,0.000192239
2393,0.00011656
2394,0.00030605
2395,0.000338365
2396,0.000238594
2397,0.000297213
2398,0.000344937
2399,0.00026834
2400,0.00010387
2401,0.000184785
2402,0.000148177
2403,0.000158089
2404,0.000326349
2405,0.000187828
2406,0.000209835
2407,0.000185354
2408,0.000288763
2409,0.000333591
2410,0.00039073
2411,0.000276371
2412,0.000290741
2413,9.97817e-05
2414,0.000341179
2415,0.000159415
2416,0.000188714
2417,0.000253281
2418,0.000228814
2419,0.000374388
2420,0.000251136
2421,0.000173998
2422,8.7086e-05
2423,0.000309689
2424,0.000118109
2425,0.000189874
2426,0.000163871
2427,9.31368e-05
2428,0.000360978
2429,0.000199792
2430,0.000281178
2431,8.79061e-05
2432,0.000127792
2433,0.000284364
2434,0.000301561
2435,0.000157655
2436,0.000293982
2437,0.000117523
2438,0.000240877
2439,0.000149722
2440,0.000270779
2441,7.47119e-05
2442,4.51305e-05
2443,0.000139312
2444,0.000165914
2445,0.000230369
2446,0.00030286
2447,0.000253568
2448,0.000285031
2449,0.00014074
2450,0.000162655
2451,0.000338962
2452,8.02821e-05
2453,0.000125553
2454,7.73055e-05
2455,0.000161841
2456,0.000133358
2457,4.14347e-05
2458,0.000310198
2459,0.000236229
2460,0.00031757
2461,0.000383817
2462,0.000207872
2463,0.000382272
2464,0.000372145
2465,0.000198747
2466,0.000120218
2467,0.000251258
2468,0.000372441
2469,0.000259159
2470,4.14347e-05
2471,0.000398227
2472,0.000270325
2473,0.000199242
2474,0.000219979
2475,0.000305442
2476,0.000116724
2477,0.000222772
2478,0.000232773
2479,0.000170216
2480,0.000149093
2481,7.15448e-05
2482,0.000304198
2483,8.60941e-05
2484,0.000245712
2485,0.000263609
2486,0.000180139
2487,0.000164601
2488,0.000325583
2489,0.000218
2490,0.00014517
2491,0.000374533
2492,0.000331256
2493,6.02765e-05
2494,0.000214108
2495,0.000276472
2496,9.62952e-05
2497,0.000221237
2498,0.000317177
2499,0.00021665
2500,0.000335596
2501,0.000252018
2502,0.000168671
2503,0.000150459
2504,0.000286262
2505,7.44456e-05
2506,0.000249019
2507,0.000375003
2508,0.000306316
2509,0.000418169
2510,0.000423901
2511,0.000424009
2512,0.000320314
2513,0.000153317
2514,8.44544e-05
2515,0.000138486
2516,0.00027998
2517,6.91247e-05
2518,0.000172771
2519,0.00013458
2520,0.000311416
2521,0.000271989
2522,7.8538e-05
2523,0.000153812
2524,6.36176e-05
2525,0.000174191
2526,0.000385043
2527,9.53699e-05
2528,0.000115774
2529,0.000156012
2530,0.000118087
2531,0.000121405
2532,0.000211316
2533,0.000305792
2534,0.000167729
2535,0.000186109
2536,0.000147853
2537,0.000306769
2538,0.00028427
2539,0.000267558
2540,0.000243238
2541,5.5604e-05
2542,0.000377664
2543,0.000681408
2544,0.000123996
2545,7.12743e-05
2546,0.000276354
2547,0.000183977
2548,0.000121251
2549,0.000300772
2550,0.000317561
2551,0.000300562
2552,0.000222395
2553,0.000327968
2554,0.00019021
2555,0.000409481
2556,0.000254952
2557,0.000163529
2558,0.000289174
2559,0.000308915
2560,0.000387007
2561,0.000297182
2562,0.000141618
2563,0.00021944
2564,0.000351576
2565,7.95056e-05
2566,0.000158658
2567,0.000349069
2568,7.31439e-05
2569,4.14347e-05
2570,0.000215735
2571,0.000132432
2572,9.07612e-05
2573,0.000289013
2574,0.000208263
2575,0.000274442
2576,0.000126668
2577,0.0001872
2578,0.000307318
2579,0.000227875
2580,7.39652e-05
2581,0.000162761
2582,0.00031641
2583,0.000240654
2584,8.1266e-05
2585,0.000214719
2586,0.00034513
2587,0.000191115
2588,0.000292826
2589,0.000258957
2590,0.00036594
2591,0.000195438
2592,0.000379048
2593,0.00034166
2594,0.000314689
2595,8.60941e-05
2596,4.14347e-05
2597,0.000326585
2598,0.000493233
2599,7.54926e-05
2600,0.000341152
2601,0.000352797
2602,0.000372193
2603,0.000248418
2604,0.000368992
2605,8.86138e-05
2606,0.000161668
2607,0.000361883
2608,0.000322875
2609,0.000167054
2610,0.000251839
2611,0.000401338
2612,0.000157409
2613,9.02246e-05
2614,0.000180287
2615,0.000344405
2616,0.000325703
2617,0.000354831
2618,0.000210578
2619,0.000309381
2620,0.000280611
2621,0.000100632
2622,0.000187744
2623,0.000255259
2624,0.000355708
2625,0.000344399
2626,0.000195338
2627,0.000216691
2628,0.00023423
2629,0.000387427
2630,0.000323688
2631,0.000234711
2632,9.96559e-05
2633,0.000220425
2634,9.6396e-05
2635,0.000100665
2636,0.000205108
2637,0.000176755
2638,0.000309266
2639,0.000199889
2640,0.00028276
2641,0.000114408
2642,0.000450958
2643,0.000310033
2644,0.000236346
2645,0.00027931
2646,0.000266103
2647,0.000252098
2648,0.000254285
2649,0.000375448
2650,0.000185305
2651,8.48313e-05
2652,0.0001784
2653,0.000234503
2654,0.000284403
2655,0.000313107
2656,0.000153192
2657,0.000270795
2658,0.000196806
2659,0.000347424
2660,0.000203686
2661,0.00053403
2662,0.00025468
2663,0.000204937
2664,0.00037829
2665,0.000341181
2666,0.000286705
2667,0.000176052
2668,0.000280113
2669,0.000435742
2670,0.000250027
2671,0.000104793
2672,0.000231013
2673,0.000168887
2674,0.00037847
2675,0.000271408
2676,0.000382315
2677,0.000166992
2678,0.000112554
2679,0.000425522
2680,0.000255889
2681,0.000225483
2682,0.000151099
2683,0.000390896
2684,0.000185057
2685,0.000124531
2686,0.000190364
2687,0.000151401
2688,0.000125682
2689,0.000312369
2690,0.000251973
2691,0.000101327
2692,6.99803e-05
2693,0.000190543
2694,0.000427053
2695,8.90916e-05
2696,0.00017024
2697,0.000154781
2698,0.000319189
2699,0.000178526
2700,0.000154044
2701,0.00017336
2702,0.000193303
2703,0.00023597
2704,5.83311e-05
2705,0.000151146
2706,0.00033086
2707,0.000132068
2708,0.000213817
2709,0.000124411
2710,0.000124302
2711,0.000246467
2712,0.000259063
2713,0.000221783
2714,5.88537e-05
2715,0.000243297
2716,0.000563
2717,0.000252117
2718,0.000275519
2719,0.000545515
2720,0.000296595
2721,0.000104793
2722,5.40972e-05
2723,0.000113688
2724,0.000522236
2725,0.000102757
2726,0.000154587
2727,0.000128831
2728,0.000288677
2729,0.000329225
2730,0.000621179
2731,0.000176469
2732,0.000171848
2733,0.000164112
2734,0.00025798
2735,0.000166158
2736,7.52286e-05
2737,0.000159331
2738,0.000428818
2739,0.00024185
2740,5.83311e-05
2741,0.000282897
2742,0.000624356
2743,0.000257043
2744,0.000127339
2745,0.000206796
2746,9.99789e-05
2747,0.000122597
2748,0.000440787
2749,0.000256872
2750,0.000384055
2751,0.000239408
2752,8.66794e-05
2753,0.00030017
2754,0.000570645
2755,0.000398744
2756,0.000232145
2757,0.000379443
2758,0.000341614
2759,0.000166205
2760,0.000133407
2761,0.000170022
2762,0.000174795
2763,0.000317431
2764,0.000236661
2765,0.000265684
2766,0.000112786
2767,9.95229e-05
2768,0.000214243
2769,0.000116547
2770,0.000232863
2771,0.000158973
2772,0.000261458
2773,0.000275278
2774,0.00015389
2775,0.000211057
2776,0.000131049
2777,0.000381881
2778,0.000523151
2779,0.000163179
2780,0.000382916
2781,0.000399012
2782,0.000444289
2783,0.000233466
2784,0.000228092
2785,0.000293307
2786,0.000471188
2787,0.000325436
2788,6.49246e-05
2789,0.000174233
2790,0.000101573
2791,0.000131812
2792,0.000101327
2793,0.000537642
2794,0.000126745
2795,0.000203195
2796,0.000337953
2797,0.000181547
2798,5.3715e-05
2799,0.00016003
2800,0.000377256
2801,0.0001051
2802,9.2061e-05
2803,0.00019001
2804,9.04074e-05
2805,0.000132176
2806,0.000277695
2807,0.000180222
2808,7.07066e-05
2809,0.000164435
2810,0.000292168
2811,8.11398e-05
2812,0.000205514
2813,0.000242264
2814,5.88763e-05
2815,0.000268771
2816,0.000108122
2817,0.000131113
2818,0.000155964
2819,0.000185903
2820,0.00015171
2821,0.000114029
2822,0.000153422
2823,0.000233319
2824,0.000104793
2825,0.00016934
2826,0.000118
2827,0.000344246
2828,0.000417865
2829,0.000225156
2830,0.00017018
2831,0.000159334
2832,0.000228389
2833,0.000444133
2834,0.000129008
2835,0.000219044
2836,0.000271584
2837,0.000134921
2838,9.30781e-05
2839,0.000623317
2840,0.000226366
2841,0.000263305
2842,4.39084e-05
2843,0.000232795
2844,0.000219643
2845,0.000184735
2846,0.000193398
2847,0.000120699
2848,0.000182233
2849,0.000432433
2850,0.000172346
2851,0.000182459
2852,8.33766e-05
2853,0.000336708
2854,0.000212749
2855,5.95778e-05
2856,0.000163243
2857,6.08755e-05
2858,0.000166053
2859,0.000159329
2860,5.63197e-05
2861,0.000217763
2862,0.000331998
2863,0.000635233
2864,0.000348055
2865,0.000319025
2866,0.000361337
2867,0.000371064
2868,0.00017616
2869,0.000403387
2870,0.000187732
2871,0.000292343
2872,0.00034758
2873,0.000346768
2874,0.000240474
2875,0.000310011
2876,0.000122294
2877,0.00047616
2878,0.000107686
2879,0.000211994
2880,0.000310277
2881,0.000304374
2882,0.000106842
2883,0.000138511
2884,8.0624e-05
2885,9.04683e-05
2886,0.0001613
2887,0.000214114
2888,0.000132364
2889,0.000242018
2890,0.000420666
2891,0.000134714
2892,0.000219626
2893,0.000111594
2894,0.000361644
2895,9.85854e-05
2896,0.00025145
2897,0.000257386
2898,9.8476e-05
2899,8.19937e-05
2900,0.000108836
2901,0.000457266
2902,0.000152959
2903,0.000104034
2904,0.00044661
2905,0.000340416
2906,0.000412988
2907,0.000176725
2908,0.000146317
2909,0.000369074
2910,0.000374726
2911,0.00031726
2912,0.000284412
2913,0.000348486
2914,0.000275609
2915,0.000431571
2916,0.000394216
2917,0.000112314
2918,0.000170919
2919,0.000330527
2920,0.00034827
2921,0.000281903
2922,7.00006e-05
2923,0.000151562
2924,0.000209234
2925,0.000366685
2926,0.000140676
2927,0.000424695
2928,0.000405891
2929,0.000241828
2930,0.000171848
2931,0.000267072
2932,0.000290326
2933,0.000174221
2934,0.000185936
2935,0.000151802
2936,0.00036091
2937,0.000357044
2938,0.000167147
2939,0.000377006
2940,0.0002991
2941,0.000122016
2942,9.90582e-05
2943,0.000385371
2944,0.000493812
2945,0.000265151
2946,0.000340873
2947,0.000147431
2948,0.000140191
2949,0.000269687
2950,0.000305334
2951,0.000668733
2952,6.11674e-05
2953,0.000180827
2954,0.000134015
2955,0.000327282
2956,0.000437625
2957,0.000144217
2958,0.000288312
2959,0.000225755
2960,0.000418682
2961,0.000103225
2962,0.000206684
2963,5.95461e-05
2964,0.000166684
2965,0.000139614
2966,0.000484693
2967,0.000142861
2968,0.000135603
2969,0.000329508
2970,0.000245585
2971,6.78114e-05
2972,0.000224533
2973,0.000399797
2974,0.000277458
2975,6.89062e-05
2976,0.000259342
2977,0.000179182
2978,0.000213843
2979,0.000173378
2980,6.96873e-05
2981,0.000145848
2982,0.000200363
2983,0.000221396
2984,0.000178266
2985,0.000276703
2986,0.000446735
2987,0.000155537
2988,0.000304509
2989,0.000340407
2990,0.000118258
2991,0.000330405
2992,0.000404683
2993,0.000274317
2994,0.000311098
2995,0.000129282
2996,0.000274101
2997,0.000174652
2998,5.72322e-05
2999,0.000307004
3000,0.000420104
3001,0.000287239
3002,0.000487133
3003,9.30781e-05
3004,0.000257728
3005,0.000304109
3006,4.91002e-05
3007,0.000172993
3008,0.000211697
3009,0.00014743
3010,0.000234514
3011,0.000305513
3012,0.000150466
3013,0.000178013
3014,0.000218349
3015,0.000101639
3016,0.0002036
3017,0.000427983
3018,0.000225723
3019,0.000496419
3020,0.000338068
3021,0.000276335
3022,0.000363336
3023,0.000195864
3024,0.000125891
3025,0.000292535
3026,0.000454416
3027,0.000432539
3028,0.000170096
3029,0.00025529
3030,8.92589e-05
3031,4.39084e-05
3032,0.000182385
3033,0.000401635
3034,0.000297487
3035,0.000489352
3036,0.000224144
3037,0.000101327
3038,0.000509254
3039,0.000154713
3040,0.000241837
3041,0.000190815
3042,0.00014607
3043,0.000146635
3044,7.12402e-05
3045,0.000116218
3046,0.000246077
3047,0.000237405
3048,0.000141274
3049,0.000409279
3050,0.000143962
3051,0.000567422
3052,0.000265275
3053,0.000194165
3054,0.000388079
3055,0.00015389
3056,0.000361035
3057,0.000180476
3058,0.000121559
3059,7.96287e-05
3060,0.000442406
3061,0.000155258
3062,0.000251631
3063,0.000148291
3064,0.000295244
3065,0.000253438
3066,0.000198821
3067,0.000126348
3068,0.000144896
3069,0.000144349
3070,0.000338758
3071,4.39084e-05
3072,0.00037874
3073,0.000300734
3074,0.00015389
3075,0.00018237
3076,0.000493678
3077,0.000459477
3078,0.00043745
3079,0.000245655
3080,0.000209571
3081,0.000231493
3082,0.000624326
3083,0.000151222
3084,0.000394843
3085,0.000252777
3086,0.000284909
3087,0.00037403
3088,9.92942e-05
3089,0.000320257
3090,0.000541991
3091,0.000104793
3092,8.98402e-05
3093,0.00013431
3094,7.3367e-05
3095,0.000138022
3096,0.000345069
3097,0.000289448
3098,0.000303153
3099,0.000110619
3100,0.000242095
3101,0.00066948
3102,0.000270153
3103,0.000171144
3104,0.000416168
3105,0.000221097
3106,0.000347752
3107,0.000362488
3108,0.000289542
3109,0.000138403
3110,0.000147046
3111,0.000327345
3112,0.000100154
3113,0.000385145
3114,0.000265349
3115,0.000346079
3116,0.000563693
3117,0.000337234
3118,0.000295494
3119,0.000341992
3120,0.000383771
3121,8.64196e-05
3122,0.000177043
3123,0.000192531
3124,0.000224983
3125,5.10094e-05
3126,0.000137004
3127,0.00015389
3128,0.000157907
3129,0.000192773
3130,0.000125944
3131,0.000171848
